Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,493,495,493,488
494,494,495,492,487
494,494,495,493,487
494,494,495,493,486
494,494,495,492,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,496,492,489
494,494,495,493,489
494,494,495,492,489
494,494,495,492,488
494,494,495,493,488
493,494,495,492,487
494,494,495,493,487
494,494,495,492,486
494,494,495,492,486
494,494,495,492,486
494,494,495,492,487
494,494,495,492,488
494,494,495,492,488
494,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,492,488
494,494,495,492,487
494,494,495,492,487
494,494,495,492,486
494,494,495,492,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,492,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
493,494,495,492,487
494,494,495,491,486
494,494,495,492,486
494,494,495,493,486
494,494,495,492,486
494,494,495,492,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,492,488
493,494,495,492,487
494,494,495,491,487
494,494,495,493,486
494,494,495,493,486
493,494,495,493,486
494,494,495,493,487
494,494,496,495,488
494,494,495,492,488
494,494,495,492,489
494,494,496,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,492,488
494,494,495,493,487
493,493,495,493,487
494,494,495,493,486
494,494,495,492,486
494,494,496,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,492,488
494,494,495,493,489
494,494,495,493,489
493,494,495,493,489
494,494,495,492,488
494,494,495,492,487
494,494,495,492,487
494,494,495,492,486
494,494,495,492,486
494,494,495,492,486
494,494,495,492,486
494,494,495,493,487
493,494,495,493,488
494,494,495,492,488
494,494,495,492,489
494,494,495,492,489
494,494,495,492,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
494,494,495,492,487
494,494,495,493,488
493,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,492,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
493,494,495,493,487
493,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,496,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,492,487
495,494,495,492,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,492,488
494,494,495,492,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,488
494,494,495,492,488
494,494,495,492,487
494,494,495,493,487
494,494,495,493,486
494,494,495,492,486
494,494,496,493,487
494,494,495,493,487
494,494,495,492,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,492,488
494,494,495,492,488
494,494,495,492,487
494,494,495,492,486
493,494,495,494,486
494,494,495,492,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,492,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,489
494,494,495,492,488
494,494,495,492,487
494,494,495,493,487
494,494,495,492,486
494,494,495,492,486
494,494,495,493,486
495,494,495,493,487
494,494,495,492,488
494,494,495,492,488
494,494,495,492,489
494,494,495,492,489
494,494,495,492,489
494,495,495,493,488
494,494,495,493,487
494,494,495,492,487
494,494,495,492,486
494,494,495,492,486
494,494,495,493,486
494,494,495,492,487
494,494,495,492,487
494,494,495,493,488
494,494,496,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,496,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,492,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,493,495,493,487
494,494,495,492,488
494,495,495,492,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,492,488
494,494,495,492,487
494,494,495,493,486
494,494,495,493,486
494,494,495,492,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,488
494,494,495,492,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,492,489
494,494,495,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,493,488
494,494,495,493,488
494,495,495,493,487
494,494,495,493,486
494,494,495,492,486
494,494,495,492,486
494,494,495,492,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,495,496,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,492,486
494,494,495,493,487
494,494,495,493,488
494,494,495,492,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,492,488
494,494,495,493,487
494,494,495,492,487
494,494,495,493,486
494,494,495,492,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,492,489
494,494,495,492,489
494,494,495,493,489
494,494,495,491,488
494,494,495,492,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
493,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,492,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,492,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,492,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,492,486
494,494,495,493,487
494,494,495,493,488
493,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
495,494,495,493,487
494,494,495,493,486
494,494,495,492,486
494,495,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
493,494,495,493,489
494,495,495,492,489
495,494,495,493,489
494,494,495,493,488
495,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,495,495,493,486
494,494,495,493,487
494,494,495,494,487
494,494,495,492,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,492,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,492,487
493,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,492,487
494,494,495,492,488
494,494,495,492,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
495,494,495,493,486
495,494,495,492,487
494,495,495,492,487
493,494,495,492,488
494,494,495,493,489
494,494,495,493,489
495,494,495,493,489
494,494,495,493,489
494,495,495,493,488
494,495,495,493,488
493,494,495,493,487
495,495,495,492,486
494,495,495,492,486
494,495,495,493,487
494,494,495,493,487
494,494,495,492,488
494,494,495,493,488
494,494,495,493,489
494,495,495,492,489
494,495,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,492,486
494,494,495,492,486
493,494,495,493,486
494,494,495,493,487
494,495,495,493,487
494,495,495,493,488
494,495,495,493,489
494,495,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,495,495,493,488
494,495,495,493,488
494,495,495,493,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,495,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,495,495,493,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,495,487
494,494,495,492,486
494,495,495,492,487
494,494,495,493,487
494,494,495,493,488
494,495,495,493,488
494,495,495,493,489
494,495,495,492,489
494,495,495,492,489
494,494,495,493,489
494,494,495,493,488
494,495,495,493,488
494,495,495,493,487
494,494,495,493,486
494,495,495,493,486
494,494,495,493,487
494,495,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,489
494,495,495,493,488
494,495,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
493,494,495,493,489
494,495,495,493,489
494,494,495,492,489
494,495,495,492,489
494,495,495,493,488
494,494,495,493,488
494,494,495,493,487
495,495,495,492,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,491,488
494,494,495,492,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,495,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
493,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,492,489
494,494,495,493,489
494,495,495,492,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
493,494,495,493,489
493,494,495,493,489
493,494,495,493,489
494,495,495,493,489
494,494,495,493,489
494,494,495,493,488
494,495,495,493,488
494,494,495,493,487
494,494,495,493,487
494,495,495,493,487
494,494,495,494,487
494,494,495,493,487
494,494,495,493,488
494,494,495,492,489
494,494,495,492,489
495,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,495,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,495,495,493,486
494,495,495,493,487
494,494,495,493,488
493,494,495,493,488
494,494,495,493,489
494,495,495,493,489
494,494,495,492,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,492,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,488
494,495,495,493,488
494,495,495,493,487
494,494,495,493,487
494,494,495,493,486
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,495,495,493,488
494,495,495,493,487
494,495,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,489
494,495,495,493,488
493,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,496,493,489
494,494,495,493,489
494,494,495,493,489
494,495,495,493,489
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,495,495,493,487
494,495,495,493,487
494,495,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,488
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
494,494,495,493,487
495,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,495,493,487
494,495,495,493,487
494,494,495,493,486
494,494,495,493,486
494,494,495,493,487
494,494,495,493,488
494,494,495,493,488
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,489
494,494,495,493,488
494,494,496,493,487
494,494,495,493,487
